schema_version,evaluation_role,spec_sha256,training_freeze_sha256,job_id,arm,environment_variant,selected_checkpoint_sha256,decision_forced_switch_cost,scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio,avoidable_routing_switches,forced_routing_switches,switch_opportunities,avoidable_switch_rate,decision_avoidable_switches,decision_switch_opportunities,decision_forced_switches,decision_avoidable_switch_rate
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77001,500,146,97,257,0.292,0.194,4.866666666666666,9.931506849315069,20.0,6.527777777777778,27,10,-9.176459977251028,0.26847627417884984,0.15237654320987654,0.632298685670376,0.0,0.2145885134443487,0.03706809115248211,0.1388724198506807,0.33617021276595743,0.20689655172413793,0.30833333333333335,3,7,465,0.0064516129032258064,3,465,7,0.0064516129032258064
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77002,500,149,78,273,0.298,0.156,4.966666666666667,10.536912751677852,21.0,6.804166666666666,26,13,-7.5293856513804815,0.26907453905037465,0.1590123456790123,0.6316163796342645,0.0,0.21629854445071836,0.036760116025630236,0.1102272727272727,0.3639705882352941,0.19310344827586207,0.26506024096385544,1,12,474,0.002109704641350211,1,474,12,0.002109704641350211
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77003,500,144,84,272,0.288,0.168,4.8,10.722222222222221,21.0,6.820833333333334,27,19,-8.487915391784227,0.26788312962854827,0.15935185185185183,0.6296934021989969,0.0,0.2071861471861472,0.036482588247201374,0.11766029863855951,0.376984126984127,0.1503267973856209,0.2736842105263158,2,17,461,0.004338394793926247,2,461,17,0.004338394793926247
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77004,500,143,97,260,0.286,0.194,4.766666666666667,10.65034965034965,20.0,6.673611111111111,28,8,-9.431266299358334,0.27085883340687533,0.15570987654320986,0.6297319264679716,0.0,0.2108993745893059,0.037295694183897374,0.13702239789196308,0.36585365853658536,0.16778523489932887,0.26666666666666666,0,8,444,0.0,0,444,8,0.0
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77005,500,147,74,279,0.294,0.148,4.9,11.061224489795919,21.0,6.918055555555555,35,20,-7.770429198390953,0.2798117701134721,0.16172839506172842,0.6276102261345484,0.0,0.21452443691574127,0.037009962180509046,0.10620333772507685,0.33067729083665337,0.21621621621621623,0.31683168316831684,1,19,466,0.002145922746781116,1,466,19,0.002145922746781116
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77006,500,150,81,269,0.3,0.162,5.0,10.526666666666667,21.0,6.695833333333334,28,13,-7.428462572057325,0.26246025657295274,0.15648148148148153,0.6257835081230421,0.0,0.2171641361858753,0.03667637121972054,0.11402613087395695,0.3511450381679389,0.18493150684931506,0.33695652173913043,2,11,459,0.004357298474945534,2,459,11,0.004357298474945534
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77007,500,141,73,286,0.282,0.146,4.7,10.47517730496454,20.0,7.019444444444445,44,9,-8.437277027625393,0.28748059745109167,0.16419753086419756,0.6333834425228844,0.0,0.2051602986385595,0.03687911249867611,0.10284914361001318,0.2857142857142857,0.272108843537415,0.2871287128712871,3,6,495,0.006060606060606061,3,495,6,0.006060606060606061
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77008,500,159,74,267,0.318,0.148,5.3,10.849056603773585,21.0,6.756944444444445,31,3,-6.462676964119222,0.2777021207438157,0.15777777777777774,0.6199483976639643,0.0,0.23070920053757585,0.036754070017637704,0.10362318840579711,0.36220472440944884,0.2198581560283688,0.34285714285714286,1,2,442,0.0022624434389140274,1,442,2,0.0022624434389140274
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77009,500,147,81,272,0.294,0.162,4.9,11.02721088435374,21.0,6.866666666666666,31,6,-8.48414240460574,0.28379553250812806,0.16037037037037036,0.6210305648729599,0.0,0.2128071083505866,0.03668522674088696,0.11527777777777778,0.32142857142857145,0.21014492753623187,0.33636363636363636,3,3,457,0.006564551422319475,3,457,3,0.006564551422319475
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77010,500,150,79,271,0.3,0.158,5.0,10.373333333333333,22.0,6.713888888888889,30,4,-7.372339522451224,0.2629959501750446,0.15694444444444444,0.6239378625633109,0.0,0.2166251019511889,0.036534273981202015,0.11219806763285024,0.34944237918215615,0.18705035971223022,0.32608695652173914,3,1,452,0.00663716814159292,3,452,1,0.00663716814159292
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77001,500,147,94,259,0.294,0.188,4.9,10.047619047619047,20.0,6.588888888888889,19,159,-10.456578404743183,0.2761814090746401,0.1537962962962963,0.5771516893181581,0.22388559508124725,0.2098495827843654,0.03618339686418097,0.13146135265700484,0.3191489361702128,0.2206896551724138,0.3333333333333333,103,56,447,0.23042505592841164,103,447,56,0.23042505592841164
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77002,500,142,84,274,0.284,0.168,4.733333333333333,10.591549295774648,20.94999999999999,6.804166666666666,22,137,-9.454574260524053,0.26057358953664056,0.15904320987654327,0.5782115950385368,0.19322353974527884,0.20419536984754372,0.03641170831433202,0.11781400966183574,0.35661764705882354,0.14482758620689656,0.2891566265060241,91,46,465,0.1956989247311828,91,465,46,0.1956989247311828
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77003,500,137,83,280,0.274,0.166,4.566666666666666,10.897810218978103,21.19999999999999,6.930555555555555,24,147,-10.51400047736455,0.2786470692976429,0.16203703703703706,0.5771706321565963,0.20729186272664535,0.1963709751982063,0.03630894422235441,0.11606280193236714,0.3531746031746032,0.16993464052287582,0.23157894736842105,99,48,445,0.22247191011235956,99,445,48,0.22247191011235956
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77004,500,142,98,260,0.284,0.196,4.733333333333333,10.54225352112676,20.0,6.641666666666667,21,136,-10.743619700305826,0.27236279671019753,0.15499999999999997,0.5778455050249675,0.19483217265825964,0.20683904259991215,0.036849601323389644,0.1375,0.3699186991869919,0.18120805369127516,0.22857142857142856,99,37,437,0.22654462242562928,99,437,37,0.22654462242562928
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77005,500,138,81,281,0.276,0.162,4.6,11.057971014492754,22.150000000000006,6.9125,22,144,-10.241740091840198,0.2770014766007678,0.16166666666666668,0.5864807276950074,0.20440821256038647,0.19873569794050347,0.036503809730443676,0.11467391304347825,0.33067729083665337,0.1891891891891892,0.26732673267326734,105,39,468,0.22435897435897437,105,468,39,0.22435897435897437
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77006,500,150,82,268,0.3,0.164,5.0,10.38,19.549999999999983,6.6875,22,152,-9.022257500483613,0.2731726598099629,0.15626543209876545,0.5823980042185978,0.2132677708764665,0.21530078214860823,0.03641932488078094,0.11431159420289855,0.3549618320610687,0.2191780821917808,0.2717391304347826,97,55,436,0.22247706422018348,97,436,55,0.22247706422018348
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77007,500,139,85,276,0.278,0.17,4.633333333333334,10.841726618705035,21.0,6.930555555555555,23,142,-10.286694995906874,0.27234476359695425,0.16191358024691355,0.5803691331626412,0.2017564662644754,0.20007980260268593,0.03655169256014538,0.11956521739130434,0.3373015873015873,0.20408163265306123,0.2376237623762376,100,42,480,0.20833333333333334,100,480,42,0.20833333333333334
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77008,500,144,83,273,0.288,0.166,4.8,10.67361111111111,21.69999999999999,6.7625,22,134,-9.34354218751635,0.27052170167902206,0.1580864197530864,0.5758246655989446,0.18999388292866556,0.20881208565991172,0.036532553973559305,0.11642512077294684,0.3346456692913386,0.1773049645390071,0.3238095238095238,93,41,424,0.21933962264150944,93,424,41,0.21933962264150944
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77009,500,141,93,266,0.282,0.186,4.7,10.829787234042554,21.0,6.815277777777778,21,149,-10.749345785392041,0.27045430035266266,0.15904320987654322,0.5687761742164824,0.2121274860405295,0.20310888386975343,0.03648422146701359,0.13194444444444448,0.3373015873015873,0.17391304347826086,0.2909090909090909,91,58,423,0.21513002364066194,91,423,58,0.21513002364066194
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_746965870,reward_shaped_control,proposed,983ab7411749dba8e9a9f8a53d1b0ac7667bc6c9d546b0be57f2d7425cf3faf5,0,hotspot_high_load,reward_shaped_control,746965870,77010,500,146,90,264,0.292,0.18,4.866666666666666,10.520547945205479,21.0,6.763888888888889,22,115,-9.273502600821631,0.2541407163245861,0.15783950617283954,0.5689657030055547,0.1624780412823891,0.20799297321036453,0.036073787055204004,0.12584541062801932,0.3680297397769517,0.17266187050359713,0.25,82,33,438,0.1872146118721461,82,438,33,0.1872146118721461
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_183895110,qos_only_baseline,qos_only,75ef25aa9818be2f287b50f659e0059179294c8e8749313361b7ef9b98d1f733,0,hotspot_high_load,qos_only_baseline,183895110,77001,500,139,104,257,0.278,0.208,4.633333333333334,9.863309352517986,19.0,6.629166666666666,19,243,-10.073032806251453,0.2610829923174685,0.15462962962962962,0.5533716474674234,0.0,0.19897978642257821,0.036276268749956285,0.144987922705314,0.3276595744680851,0.1793103448275862,0.3,200,43,457,0.437636761487965,200,457,43,0.437636761487965
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_183895110,qos_only_baseline,qos_only,75ef25aa9818be2f287b50f659e0059179294c8e8749313361b7ef9b98d1f733,0,hotspot_high_load,qos_only_baseline,183895110,77002,500,142,85,273,0.284,0.17,4.733333333333333,10.56338028169014,21.0,6.809722222222222,21,265,-8.34652143110263,0.2583998520673768,0.15913580246913578,0.5481526173644276,0.0,0.20185535479013741,0.036024024707511204,0.11890096618357489,0.3602941176470588,0.14482758620689656,0.27710843373493976,216,49,465,0.4645161290322581,216,465,49,0.4645161290322581
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_183895110,qos_only_baseline,qos_only,75ef25aa9818be2f287b50f659e0059179294c8e8749313361b7ef9b98d1f733,0,hotspot_high_load,qos_only_baseline,183895110,77003,500,142,84,274,0.284,0.168,4.733333333333333,10.788732394366198,20.0,6.866666666666666,21,250,-8.823284706613308,0.27666525077027776,0.1604320987654321,0.550086283100791,0.0,0.20190601668862537,0.036024485967791696,0.11714975845410629,0.36507936507936506,0.17647058823529413,0.24210526315789474,200,50,447,0.44742729306487694,200,447,50,0.44742729306487694
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_183895110,qos_only_baseline,qos_only,75ef25aa9818be2f287b50f659e0059179294c8e8749313361b7ef9b98d1f733,0,hotspot_high_load,qos_only_baseline,183895110,77004,500,141,98,261,0.282,0.196,4.7,10.28368794326241,20.0,6.676388888888889,19,249,-9.500221437983127,0.2671149404411963,0.15580246913580245,0.5488917123715333,0.0,0.20394927536231883,0.03651149351576392,0.1371376811594203,0.34959349593495936,0.18791946308724833,0.2571428571428571,197,52,433,0.45496535796766746,197,433,52,0.45496535796766746
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_183895110,qos_only_baseline,qos_only,75ef25aa9818be2f287b50f659e0059179294c8e8749313361b7ef9b98d1f733,0,hotspot_high_load,qos_only_baseline,183895110,77005,500,138,79,283,0.276,0.158,4.6,11.0,22.0,6.991666666666666,23,266,-8.960046204252539,0.28073018927886706,0.16348765432098766,0.5512994828140375,0.0,0.1968478260869565,0.036121486899077494,0.11105072463768113,0.3187250996015936,0.21621621621621623,0.25742574257425743,232,34,479,0.48434237995824636,232,479,34,0.48434237995824636
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_183895110,qos_only_baseline,qos_only,75ef25aa9818be2f287b50f659e0059179294c8e8749313361b7ef9b98d1f733,0,hotspot_high_load,qos_only_baseline,183895110,77006,500,147,85,268,0.294,0.17,4.9,10.408163265306122,20.0,6.665277777777778,19,240,-7.942617918160655,0.2652946054729836,0.1557716049382716,0.5465988021753951,0.0,0.21038359788359792,0.036305161517003096,0.11865942028985507,0.3549618320610687,0.2054794520547945,0.2608695652173913,196,44,449,0.4365256124721604,196,449,44,0.4365256124721604
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_183895110,qos_only_baseline,qos_only,75ef25aa9818be2f287b50f659e0059179294c8e8749313361b7ef9b98d1f733,0,hotspot_high_load,qos_only_baseline,183895110,77007,500,134,85,281,0.268,0.17,4.466666666666667,10.462686567164178,20.349999999999994,6.925,20,286,-9.303450880641378,0.26741499266463803,0.16194444444444445,0.5479748464960983,0.0,0.1918452834986016,0.03631766380663003,0.11920289855072462,0.3134920634920635,0.19047619047619047,0.26732673267326734,222,64,462,0.4805194805194805,222,462,64,0.4805194805194805
