schema_version,evaluation_role,spec_sha256,training_freeze_sha256,job_id,arm,environment_variant,selected_checkpoint_sha256,decision_forced_switch_cost,scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio,avoidable_routing_switches,forced_routing_switches,switch_opportunities,avoidable_switch_rate,decision_avoidable_switches,decision_switch_opportunities,decision_forced_switches,decision_avoidable_switch_rate
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,2717e504ff99b99d16e8eb08807eefed2a2d369192ddc90acf580c2256548f1c,0,hotspot_high_load,qos_only_constrained,985998595,77017,500,142,85,273,0.284,0.17,4.733333333333333,11.140845070422536,21.94999999999999,6.986111111111111,30,8,-8.847617091413445,0.26922650363469625,0.1630555555555556,0.6024693410416554,0.0,0.20664580588493628,0.03696143832627292,0.12229907773386035,0.3425196850393701,0.17482517482517482,0.2912621359223301,3,5,455,0.006593406593406593,3,455,5,0.006593406593406593
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,2717e504ff99b99d16e8eb08807eefed2a2d369192ddc90acf580c2256548f1c,0,hotspot_high_load,qos_only_constrained,985998595,77018,500,154,73,273,0.308,0.146,5.133333333333334,10.11038961038961,21.0,6.6125,29,14,-6.672073377004246,0.2744233344129169,0.15475308641975308,0.5938482018552932,0.0,0.22141696467783423,0.03640244275184477,0.1019927536231884,0.340080971659919,0.24,0.3300970873786408,1,13,446,0.002242152466367713,1,446,13,0.002242152466367713
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,2717e504ff99b99d16e8eb08807eefed2a2d369192ddc90acf580c2256548f1c,0,hotspot_high_load,qos_only_constrained,985998595,77019,500,145,77,278,0.29,0.154,4.833333333333333,10.4,21.0,6.706944444444445,30,11,-7.4893480460012665,0.2606242300810252,0.1570061728395062,0.611351024034253,0.0,0.20959454796411317,0.03661240056446795,0.1089042599912165,0.33955223880597013,0.17777777777777778,0.30927835051546393,1,10,451,0.0022172949002217295,1,451,10,0.0022172949002217295
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_985998595,qos_only_constrained,qos_only,2717e504ff99b99d16e8eb08807eefed2a2d369192ddc90acf580c2256548f1c,0,hotspot_high_load,qos_only_constrained,985998595,77020,500,153,83,264,0.306,0.166,5.1,10.392156862745098,20.400000000000006,6.606944444444444,28,9,-7.212644929667835,0.2617233481078305,0.15435185185185185,0.6205792677303624,0.0,0.22375620375048294,0.03703647696276204,0.11848375054896794,0.3941908713692946,0.15602836879432624,0.3050847457627119,1,8,456,0.0021929824561403508,1,456,8,0.0021929824561403508
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77011,500,144,84,272,0.288,0.168,4.8,10.305555555555555,19.0,6.772222222222222,21,195,-10.161995013952492,0.27674518266448533,0.1582716049382716,0.567207104153243,0.2767347386912604,0.20793399836878101,0.03641834006210181,0.11776460254721126,0.2971887550200803,0.16666666666666666,0.4631578947368421,138,57,421,0.32779097387173395,138,421,57,0.32779097387173395
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77012,500,139,85,276,0.278,0.17,4.633333333333334,11.050359712230216,22.0,6.919444444444444,20,163,-11.284470543274562,0.2967152306619179,0.16166666666666665,0.5680642578565958,0.22990855762594892,0.19772084195997233,0.03623565940387472,0.11956521739130435,0.2880658436213992,0.25,0.30337078651685395,130,33,442,0.29411764705882354,130,442,33,0.29411764705882354
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77013,500,146,93,261,0.292,0.186,4.866666666666666,10.664383561643836,20.75,6.768055555555556,19,166,-10.540087395081759,0.2776575073389162,0.1578395061728395,0.5645873312293185,0.23518931551540248,0.21054990902816986,0.03657699051034153,0.13067632850241545,0.36036036036036034,0.18012422360248448,0.3162393162393162,124,42,416,0.2980769230769231,124,416,42,0.2980769230769231
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77014,500,136,75,289,0.272,0.15,4.533333333333333,10.404411764705882,21.0,6.968055555555556,22,194,-10.419251961792414,0.27925168318865096,0.16314814814814815,0.5465352812724866,0.2713823012736057,0.19207854946985384,0.03586563615629399,0.10458937198067632,0.30278884462151395,0.19727891156462585,0.30392156862745096,140,54,427,0.32786885245901637,140,427,54,0.32786885245901637
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77015,500,157,69,274,0.314,0.138,5.233333333333333,10.152866242038217,20.0,6.675,20,157,-7.182999201928571,0.2612562168427689,0.15617283950617283,0.5634410643240513,0.22008281573498964,0.2222193989585294,0.03597139857615903,0.09685990338164249,0.3543859649122807,0.21052631578947367,0.34146341463414637,118,39,406,0.29064039408866993,118,406,39,0.29064039408866993
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77016,500,138,79,283,0.276,0.158,4.6,10.072463768115941,19.150000000000006,6.901388888888889,22,189,-10.311711655149237,0.2742282614122434,0.1614814814814815,0.5645647476054474,0.2649546709329318,0.19633634481460574,0.03608019691075554,0.10996376811594201,0.3228346456692913,0.19858156028368795,0.26666666666666666,135,54,431,0.31322505800464034,135,431,54,0.31322505800464034
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77017,500,139,79,282,0.278,0.158,4.633333333333334,11.035971223021583,20.099999999999994,7.054166666666666,21,200,-10.582828745613867,0.2812095549988204,0.16484567901234567,0.5557422617184736,0.2835615471485037,0.19954090595394944,0.036440493282610356,0.11141304347826088,0.3110236220472441,0.1958041958041958,0.3106796116504854,146,54,431,0.33874709976798145,146,431,54,0.33874709976798145
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77018,500,150,74,276,0.3,0.148,5.0,10.093333333333334,20.549999999999983,6.751388888888889,20,181,-8.730229517952033,0.27672259534638627,0.1579320987654321,0.5532065424332918,0.25370553359683795,0.21370114185331576,0.036035704811883035,0.10283816425120773,0.31983805668016196,0.22666666666666666,0.3592233009708738,127,54,428,0.2967289719626168,127,428,54,0.2967289719626168
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77019,500,139,77,284,0.278,0.154,4.633333333333334,9.992805755395683,19.0,6.777777777777778,20,187,-9.469373430058777,0.2563305247884124,0.15876543209876542,0.5612758397783495,0.2635548026852375,0.19780036388732042,0.03606156596225229,0.10772946859903382,0.31343283582089554,0.17777777777777778,0.31958762886597936,140,47,434,0.3225806451612903,140,434,47,0.3225806451612903
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_985998595,reward_shaped_control,proposed,615b5da34d776e08779dfd50326d2c90a4c82f28370dded711e0d4541b17196a,0,hotspot_high_load,reward_shaped_control,985998595,77020,500,150,78,272,0.3,0.156,5.0,10.22,22.0,6.654166666666667,21,175,-8.66646890146146,0.2668468579892691,0.15564814814814815,0.5714785286862093,0.24865369946605648,0.21604246122552756,0.03641124292952584,0.10954106280193238,0.35684647302904565,0.18439716312056736,0.3220338983050847,137,38,457,0.29978118161925604,137,457,38,0.29978118161925604
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77011,500,139,86,275,0.278,0.172,4.633333333333334,10.18705035971223,20.399999999999977,6.844444444444444,20,260,-9.10096564344242,0.27568777713857817,0.15996913580246913,0.5276427962156809,0.0,0.1986266390614217,0.03611724023874859,0.12028985507246377,0.285140562248996,0.1794871794871795,0.42105263157894735,187,73,419,0.44630071599045346,187,419,73,0.44630071599045346
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77012,500,133,96,271,0.266,0.192,4.433333333333334,10.909774436090226,20.39999999999999,6.8277777777777775,19,214,-10.817650868482737,0.2826874584412106,0.15947530864197526,0.5311640683127196,0.0,0.18878643413540439,0.036198939494097845,0.13557861220904702,0.30864197530864196,0.19047619047619047,0.29213483146067415,176,38,437,0.40274599542334094,176,437,38,0.40274599542334094
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77013,500,146,94,260,0.292,0.188,4.866666666666666,10.602739726027398,20.0,6.815277777777778,18,201,-9.258305482770659,0.2793326844456697,0.15885802469135799,0.5414293952242558,0.0,0.20967600159819838,0.036320262922080765,0.1318840579710145,0.36036036036036034,0.19254658385093168,0.29914529914529914,162,39,429,0.3776223776223776,162,429,39,0.3776223776223776
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77014,500,143,72,285,0.286,0.144,4.766666666666667,10.188811188811188,21.900000000000006,6.920833333333333,20,241,-7.676768750469667,0.2730538176217749,0.16197530864197535,0.5301558553300771,0.0,0.2016666666666667,0.035759749472926775,0.10000000000000002,0.3107569721115538,0.21768707482993196,0.3235294117647059,186,55,434,0.42857142857142855,186,434,55,0.42857142857142855
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77015,500,157,72,271,0.314,0.144,5.233333333333333,10.235668789808917,19.0,6.688888888888889,19,215,-6.176146515122322,0.2665642071436898,0.1563888888888889,0.5270329868210132,0.0,0.2217167011732229,0.03597833498162069,0.10066425120772945,0.3649122807017544,0.23308270676691728,0.2682926829268293,165,50,401,0.4114713216957606,165,401,50,0.4114713216957606
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77016,500,133,86,281,0.266,0.172,4.433333333333334,10.25563909774436,20.39999999999999,6.970833333333333,20,232,-9.384224262571458,0.264024552506163,0.162962962962963,0.5335941461978317,0.0,0.18920289855072464,0.0360386256041317,0.11992753623188405,0.33070866141732286,0.1702127659574468,0.23809523809523808,171,61,420,0.40714285714285714,171,420,61,0.40714285714285714
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77017,500,138,86,276,0.276,0.172,4.6,10.942028985507246,22.0,7.011111111111111,19,248,-9.203098942444727,0.2717400000875065,0.16370370370370368,0.5311325785915993,0.0,0.19784036012296882,0.036392950023402745,0.12149758454106281,0.33070866141732286,0.17482517482517482,0.2815533980582524,178,70,417,0.42685851318944845,178,417,70,0.42685851318944845
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77018,500,150,77,273,0.3,0.154,5.0,10.066666666666666,20.549999999999983,6.658333333333333,18,233,-7.193534422456639,0.27352805169013994,0.15577160493827158,0.5343046655851027,0.0,0.21464238659890833,0.03604562858214921,0.10694444444444445,0.340080971659919,0.22666666666666666,0.3106796116504854,178,55,423,0.42080378250591016,178,423,55,0.42080378250591016
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77019,500,135,82,283,0.27,0.164,4.5,10.34074074074074,19.299999999999997,6.8277777777777775,19,212,-8.63549321627713,0.258032238356327,0.1598456790123457,0.5408964710022471,0.0,0.19255379885814666,0.036111168388128514,0.11467391304347825,0.3208955223880597,0.16296296296296298,0.27835051546391754,162,50,431,0.37587006960556846,162,431,50,0.37587006960556846
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77020,500,151,83,266,0.302,0.166,5.033333333333333,9.85430463576159,19.0,6.570833333333334,19,217,-7.188824295288803,0.25766407984267825,0.1536111111111111,0.539031867920502,0.0,0.21674336533032185,0.036338970572811914,0.11751207729468599,0.37344398340248963,0.16312056737588654,0.3220338983050847,179,38,450,0.3977777777777778,179,450,38,0.3977777777777778
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77011,500,154,78,268,0.308,0.156,5.133333333333334,10.668831168831169,20.0,6.763888888888889,30,22,-7.442119267193805,0.284012280238861,0.157962962962963,0.6224226916519309,0.0,0.22464066127109605,0.03690593536327095,0.11051822573561705,0.3172690763052209,0.22435897435897437,0.42105263157894735,7,15,448,0.015625,7,448,15,0.015625
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77012,500,146,83,271,0.292,0.166,4.866666666666666,11.068493150684931,21.0,6.841666666666667,30,8,-8.986318949835463,0.2893801469263453,0.15978395061728393,0.628071270053456,0.0,0.21101182633791335,0.03685374724841464,0.11893390425999122,0.3045267489711934,0.24404761904761904,0.34831460674157305,1,7,433,0.0023094688221709007,1,433,7,0.0023094688221709007
